610	597
610	129
610	342
610	1397
610	2231
610	396
610	1668
610	1317
610	2232
610	2233
610	1321
610	635
610	50
610	2236
610	540
610	1228
610	2237
610	126
610	1947
610	609
610	1249
610	1250
610	1252
610	1251
610	884
610	1239
610	2238
610	704
610	1219
610	2070
610	1269
610	1271
610	1272
610	1273
610	1270
610	1274
610	1275
2239	51
579	51
359	51
1818	51
2225	51
1972	51
670	51
2240	51
1358	51
2241	51
620	51
856	51
916	51
154	51
778	51
2242	51
2243	51
2244	51
657	51
940	51
2152	51
986	51
1993	51
770	51
79	51
607	51
1026	51
129	51
796	51
567	51
2245	51
1812	51
1486	51
48	51
597	51
888	51
402	51
517	51
994	51
51	544
51	1818
51	1394
51	695
51	579
51	620
51	359
51	2244
51	670
51	2240
51	778
51	1358
51	129
51	2241
51	796
51	856
51	1812
51	657
51	916
51	2242
51	2243
51	567
51	2246
51	940
51	402
51	2152
51	986
51	1993
51	154
51	770
51	79
51	607
51	1026
51	2065
51	48
51	597
51	888
51	517
51	994
1422	579
1559	579
2247	579
527	579
528	579
556	579
530	579
908	579
2113	579
631	579
1120	579
932	579
137	579
969	579
1315	579
48	579
730	579
831	579
869	579
1307	579
2248	579
1980	579
821	579
2249	579
655	579
1491	579
2250	579
943	579
1498	579
1452	579
1428	579
1834	579
2251	579
968	579
1500	579
1835	579
2252	579
1839	579
1153	579
150	579
2253	579
2254	579
660	579
2255	579
1813	579
894	579
1814	579
686	579
1740	579
900	579
915	579
578	579
603	579
1442	579
579	1422
579	1559
579	2152
579	556
579	631
579	968
579	2113
579	1315
579	730
579	831
579	1120
579	869
579	528
579	1307
579	2248
579	821
579	1461
579	2249
579	932
579	655
579	929
579	2247
579	2250
579	908
579	943
579	1498
579	1452
579	1428
579	1834
579	999
579	137
579	2251
579	969
579	2256
579	2257
579	1500
579	1835
579	2252
579	1839
579	11
579	1153
579	150
579	2253
579	2258
579	2254
579	660
579	2255
579	1813
579	894
579	527
579	900
579	915
579	578
579	686
579	603
579	554
579	2259
579	2260
579	2261
579	2262
579	1442
579	511
814	1071
1019	1071
257	1071
2263	1071
2264	1071
277	1071
1322	1071
2265	1071
1612	1071
1644	1071
1604	1071
585	1071
2266	1071
271	1071
2267	1071
1627	1071
2268	1071
2269	1071
802	1071
728	1071
451	1071
1919	1071
1102	1071
2270	1071
2271	1071
1603	1071
2272	1071
2273	1071
241	1071
860	1071
1663	1071
2274	1071
268	1071
1638	1071
1645	1071
2275	1071
1620	1071
1626	1071
1609	1071
1468	1071
1605	1071
2276	1071
2007	1071
2277	1071
256	1071
26	1071
1507	1071
1268	1071
1071	1653
1071	257
1071	585
1071	2266
1071	1322
1071	1657
1071	1644
1071	2265
1071	1604
1071	277
1071	2273
1071	1612
1071	1468
1071	2269
1071	308
1071	2278
1071	2279
1071	1073
1071	2280
1071	2270
1071	1102
1071	2271
1071	2272
1071	860
1071	241
1071	2267
1071	1663
1071	1627
1071	2281
1071	2268
1071	1019
1071	268
1071	2274
1071	1638
1071	1645
1071	2275
1071	1620
1071	1626
1071	1641
1071	1609
1071	1605
1071	2276
1071	2277
1071	256
1071	26
1071	802
1071	1507
1071	540
1071	455
1071	2263
1071	987
1071	1268
133	542
520	542
521	542
590	542
529	542
748	542
556	542
8	542
79	542
770	542
1048	542
1188	542
1360	542
1283	542
620	542
762	542
301	542
131	542
528	542
591	542
558	542
542	521
542	520
542	590
542	748
542	625
542	556
542	770
542	1048
542	1188
542	529
542	1360
542	1283
542	620
542	762
542	301
542	131
542	528
542	591
542	558
542	1249
542	1251
542	1252
542	884
888	1485
381	1485
373	1485
521	1485
961	1485
1158	1485
1940	1485
2282	1485
48	1485
1459	1485
2098	1485
620	1485
1446	1485
2283	1485
133	1485
2202	1485
359	1485
2284	1485
2204	1485
591	1485
136	1485
1890	1485
650	1485
2285	1485
1134	1485
355	1485
84	1485
635	1485
2286	1485
1484	1485
2287	1485
1558	1485
2288	1485
2289	1485
1546	1485
929	1485
2290	1485
1548	1485
1683	1485
1869	1485
11	1485
898	1485
639	1485
2291	1485
560	1485
970	1485
1834	1485
942	1485
2153	1485
2292	1485
629	1485
2293	1485
1485	1890
1485	888
1485	381
1485	373
1485	48
1485	521
1485	961
1485	1940
1485	1484
1485	591
1485	1459
1485	2098
1485	620
1485	11
1485	1158
1485	355
1485	133
1485	2202
1485	2282
1485	359
1485	1558
1485	2284
1485	2204
1485	2294
1485	136
1485	1446
1485	650
1485	2285
1485	84
1485	635
1485	2286
1485	2287
1485	2288
1485	2289
1485	1546
1485	929
1485	2290
1485	1548
1485	1683
1485	1869
1485	898
1485	639
1485	2291
1485	560
1485	2283
1485	2295
1485	970
1485	1834
1485	942
1485	2153
1485	2292
1485	629
1485	2293
1485	884
728	778
616	778
153	778
1026	778
769	778
1046	778
752	778
540	778
819	778
1048	778
189	778
811	778
824	778
570	778
1119	778
1069	778
784	778
687	778
1134	778
1510	778
85	778
419	778
185	778
2296	778
805	778
117	778
735	778
1919	778
1100	778
722	778
409	778
1056	778
1185	778
2297	778
878	778
1098	778
2019	778
195	778
33	778
129	778
236	778
820	778
197	778
587	778
777	778
207	778
433	778
778	728
778	616
778	1046
778	153
778	236
778	1026
778	769
778	752
778	197
778	824
778	117
778	189
778	1056
778	617
778	2298
778	1119
778	1069
778	784
778	687
778	1134
778	1510
778	85
778	419
778	1048
778	185
778	2299
778	2296
778	805
778	735
778	548
778	722
778	409
778	1185
778	2297
778	811
778	1098
778	2019
778	195
778	33
778	221
778	129
778	820
778	587
778	777
778	570
778	207
778	433
778	878
778	540
778	1101
778	1100
778	181
2300	1679
856	1679
1487	1679
1222	1679
38	1679
924	1679
373	1679
593	1679
2301	1679
133	1679
2283	1679
1848	1679
115	1679
1153	1679
2302	1679
2224	1679
1818	1679
1491	1679
2303	1679
1812	1679
2304	1679
2305	1679
243	1679
126	1679
2306	1679
1481	1679
1320	1679
2307	1679
1537	1679
2107	1679
1560	1679
519	1679
676	1679
2308	1679
2099	1679
354	1679
2040	1679
1430	1679
2185	1679
2309	1679
2310	1679
825	1679
2311	1679
2004	1679
2312	1679
2313	1679
1931	1679
2314	1679
946	1679
2315	1679
2316	1679
2317	1679
678	1679
568	1679
1679	856
1679	1487
1679	38
1679	373
1679	593
1679	2318
1679	115
1679	133
1679	2224
1679	538
1679	1491
1679	2303
1679	1848
1679	1812
1679	2305
1679	2306
1679	2307
1679	1537
1679	2302
1679	2319
1679	1560
1679	519
1679	676
1679	2320
1679	354
1679	2040
1679	1430
1679	2185
1679	2309
1679	1818
1679	2310
1679	2311
1679	946
1679	2004
1679	2313
1679	2300
1679	2314
1679	2315
1679	2316
1679	2317
133	528
269	528
1473	528
1178	528
2321	528
2208	528
126	528
637	528
529	528
574	528
1562	528
609	528
615	528
774	528
2322	528
258	528
540	528
1221	528
1304	528
614	528
812	528
553	528
515	528
1806	528
2105	528
1244	528
2106	528
2323	528
1538	528
519	528
2324	528
1196	528
1561	528
625	528
627	528
1188	528
136	528
950	528
1409	528
590	528
810	528
1296	528
129	528
2108	528
2325	528
617	528
1863	528
1412	528
1515	528
2326	528
1238	528
1672	528
528	529
528	269
528	1473
528	615
528	2208
528	540
528	842
528	515
528	2321
528	1178
528	617
528	2327
528	609
528	2322
528	258
528	622
528	1221
528	1304
528	614
528	812
528	553
528	1806
528	1003
528	2328
528	1538
528	2106
528	2323
528	879
528	2324
528	1196
528	1243
528	2308
528	126
528	627
528	574
528	480
528	1188
528	136
528	1409
528	590
528	1296
528	129
528	810
528	2108
528	2325
528	637
528	634
528	1863
528	1412
528	1515
528	2326
528	1672
528	1387
528	1659
528	1561
528	1562
528	2218
589	519
676	519
540	519
1238	519
1230	519
2233	519
25	519
879	519
856	519
1542	519
847	519
954	519
1283	519
1051	519
296	519
822	519
123	519
373	519
546	519
572	519
625	519
1307	519
1534	519
83	519
2329	519
1099	519
910	519
1536	519
269	519
291	519
301	519
950	519
2330	519
1195	519
1554	519
1227	519
1481	519
2331	519
356	519
316	519
2332	519
958	519
1538	519
1537	519
1320	519
626	519
519	676
519	540
519	1230
519	572
519	1304
519	1283
519	296
519	1238
519	1968
519	2331
519	25
519	822
519	847
519	373
519	954
519	546
519	625
519	123
519	1307
519	2233
519	1938
519	1534
519	83
519	2329
519	1099
519	910
519	1536
519	269
519	291
519	301
519	950
519	2330
519	2333
519	1195
519	1554
519	1227
519	1481
519	856
519	356
519	316
519	2332
519	958
519	1542
519	1538
519	1537
519	1320
519	626
519	133
519	589
1249	857
1250	857
1251	857
1252	857
884	857
244	857
757	857
2334	857
1803	857
79	857
784	857
1034	857
529	857
680	857
718	857
689	857
262	857
1233	857
261	857
1184	857
2335	857
1069	857
539	857
570	857
1174	857
710	857
637	857
1327	857
175	857
2022	857
571	857
822	857
68	857
857	689
857	571
857	529
857	718
857	768
857	1034
857	2336
857	1184
857	539
857	1043
857	570
857	1174
857	79
857	637
857	2337
857	1327
857	1919
857	1159
857	1233
857	175
857	262
857	822
857	68
857	1228
857	244
857	757
857	2338
857	714
857	776
857	540
857	2339
857	2022
675	538
1428	538
914	538
534	538
536	538
1443	538
2088	538
537	538
50	538
55	538
1442	538
1446	538
1487	538
640	538
2340	538
517	538
677	538
748	538
617	538
1491	538
1493	538
2341	538
1484	538
2250	538
2342	538
2150	538
991	538
915	538
48	538
402	538
900	538
584	538
538	675
538	674
538	1428
538	698
538	701
538	534
538	1443
538	914
538	544
538	537
538	50
538	533
538	1487
538	617
538	2340
538	2088
538	577
538	517
538	640
538	1446
538	1491
538	1493
538	2341
538	1484
538	2250
538	2342
538	2150
538	991
538	915
538	48
538	402
538	900
538	987
538	1442
2343	1805
1999	1805
529	1805
2344	1805
2345	1805
2302	1805
92	1805
2346	1805
1806	1805
2347	1805
680	1805
2348	1805
622	1805
2349	1805
2127	1805
2350	1805
2316	1805
1018	1805
1296	1805
261	1805
869	1805
2351	1805
2023	1805
587	1805
2352	1805
1328	1805
2353	1805
2354	1805
1423	1805
1805	2344
1805	529
1805	2355
1805	2347
1805	2014
1805	2302
1805	2356
1805	622
1805	2127
1805	2357
1805	1018
1805	2358
1805	1296
1805	2351
1805	1806
1805	2023
1805	2352
1805	2349
1805	1328
1805	2353
1805	2354
1805	75
1805	2350
1805	2316
1805	556
229	718
2359	718
1326	718
2360	718
514	718
1444	718
42	718
861	718
373	718
540	718
244	718
761	718
2361	718
1142	718
709	718
2362	718
8	718
2039	718
531	718
762	718
548	718
757	718
1120	718
781	718
1152	718
553	718
718	229
718	514
718	2360
718	1444
718	244
718	1326
718	861
718	373
718	540
718	2363
718	8
718	42
718	2361
718	709
718	2362
718	761
718	531
718	2039
718	762
718	548
718	757
718	1120
718	781
718	1142
718	1152
718	553
718	2359
1891	38
1959	38
2364	38
2169	38
1442	38
930	38
917	38
305	38
2365	38
1901	38
297	38
2366	38
2134	38
2180	38
360	38
2367	38
2368	38
2369	38
142	38
940	38
2370	38
2371	38
299	38
323	38
2372	38
14	38
134	38
1872	38
890	38
631	38
234	38
7	38
2373	38
1905	38
353	38
1204	38
136	38
2374	38
555	38
2375	38
637	38
2376	38
2377	38
2378	38
395	38
560	38
969	38
2379	38
558	38
2380	38
38	1907
38	7
38	1891
38	2381
38	958
38	2364
38	631
38	2368
38	930
38	2365
38	2366
38	2134
38	2372
38	2180
38	360
38	2169
38	2367
38	2373
38	940
38	2370
38	2379
38	558
38	2371
38	917
38	323
38	1959
38	305
38	297
38	14
38	134
38	1872
38	234
38	2382
38	2369
38	1905
38	353
38	136
38	1204
38	2374
38	555
38	2375
38	2376
38	2377
38	142
38	2378
38	1442
38	395
38	560
38	969
38	637
38	1259
38	2380
185	79
1566	79
84	79
1048	79
2383	79
2384	79
752	79
184	79
706	79
2092	79
1008	79
39	79
831	79
2385	79
571	79
1025	79
1184	79
839	79
709	79
2296	79
10	79
167	79
410	79
1046	79
523	79
794	79
548	79
1520	79
202	79
762	79
154	79
157	79
159	79
539	79
239	79
422	79
174	79
609	79
160	79
2386	79
770	79
2387	79
513	79
611	79
1700	79
2388	79
2389	79
87	79
1517	79
25	79
2118	79
549	79
2012	79
15	79
2390	79
2391	79
616	79
928	79
2392	79
1551	79
2393	79
1885	79
2394	79
2395	79
1089	79
1088	79
1070	79
1091	79
79	1046
79	611
79	84
79	2383
79	752
79	1034
79	571
79	1184
79	687
79	1008
79	185
79	39
79	2118
79	831
79	2385
79	1566
79	1048
79	709
79	794
79	1512
79	184
79	539
79	239
79	545
79	2386
79	770
79	20
79	2092
79	784
79	513
79	1700
79	839
79	2384
79	1517
79	25
79	2296
79	10
79	410
79	167
79	548
79	1520
79	762
79	2396
79	157
79	617
79	159
79	422
79	174
79	1043
79	609
79	1018
79	585
79	1248
79	584
79	160
79	1069
79	80
79	625
79	769
79	8
79	1016
79	1542
79	1026
79	728
79	2397
79	570
79	238
79	838
79	2387
79	2388
79	2389
79	409
79	87
79	549
79	2012
79	15
79	2157
79	2390
79	2391
79	616
79	523
79	928
79	2392
79	2393
79	1885
79	2394
79	202
79	2398
79	1107
79	50
79	706
79	2399
79	1080
79	529
79	1089
79	1088
79	1086
79	1087
79	1085
79	1084
79	1239
79	884
79	701
79	1025
79	1070
79	1091
79	1551
2	1016
1125	1016
712	1016
770	1016
811	1016
1298	1016
721	1016
728	1016
1124	1016
598	1016
1284	1016
1119	1016
1008	1016
571	1016
258	1016
2122	1016
1098	1016
2400	1016
2401	1016
275	1016
1013	1016
1522	1016
2402	1016
1059	1016
687	1016
1055	1016
1016	770
1016	811
1016	721
1016	712
1016	1298
1016	728
1016	1125
1016	1008
1016	752
1016	1124
1016	598
1016	258
1016	1284
1016	1098
1016	2400
1016	2401
1016	275
1016	1013
1016	1522
1016	2402
1016	2122
1016	1359
1016	1059
1016	1055
583	522
1388	522
1970	522
133	522
2345	522
1806	522
2403	522
1387	522
2404	522
2405	522
1427	522
887	522
1118	522
14	522
1844	522
644	522
2406	522
577	522
631	522
958	522
330	522
1423	522
522	1388
522	1387
522	2403
522	2404
522	2345
522	1118
522	1844
522	2405
522	2406
522	1806
522	644
522	958
522	14
522	1427
522	1561
522	1442
257	1019
2407	1019
1643	1019
2264	1019
2408	1019
271	1019
1107	1019
1322	1019
277	1019
1073	1019
2409	1019
860	1019
585	1019
1599	1019
1594	1019
1607	1019
2410	1019
2411	1019
1528	1019
1011	1019
1103	1019
2412	1019
2024	1019
1703	1019
2413	1019
1042	1019
2414	1019
1616	1019
2415	1019
2416	1019
2417	1019
1619	1019
1621	1019
1591	1019
2418	1019
2419	1019
2420	1019
2421	1019
2422	1019
1019	257
1019	2423
1019	585
1019	1599
1019	1322
1019	277
1019	2412
1019	860
1019	2410
1019	2411
1019	1011
1019	2424
1019	1103
1019	814
1019	1621
1019	2024
1019	1703
1019	1073
1019	2425
1019	2426
1019	1592
1019	2413
1019	1042
1019	2414
1019	1616
1019	2415
1019	2416
1019	2417
1019	1607
1019	1619
1019	2408
1019	2418
1019	1594
1019	2419
1019	2407
1019	2420
1019	1643
1019	2421
1019	2422
1019	884
1171	515
1172	515
1446	515
244	515
571	515
540	515
258	515
774	515
1238	515
8	515
706	515
622	515
1364	515
221	515
822	515
2213	515
598	515
795	515
570	515
236	515
259	515
853	515
1699	515
262	515
1215	515
342	515
271	515
621	515
617	515
1131	515
2002	515
839	515
956	515
546	515
515	1446
515	244
515	571
515	622
515	258
515	262
515	774
515	706
515	546
515	1364
515	221
515	822
515	881
515	2213
515	598
515	8
515	795
515	236
515	259
515	853
515	1953
515	570
515	342
515	271
515	621
515	617
515	2427
515	1131
515	2002
515	839
515	956
515	1215
2428	644
811	644
133	644
1387	644
1032	644
735	644
1075	644
1228	644
663	644
1668	644
1814	644
1229	644
869	644
1145	644
540	644
914	644
1835	644
2429	644
2430	644
1839	644
971	644
1816	644
658	644
2431	644
1983	644
894	644
74	644
644	2428
644	811
644	1075
644	1387
644	1032
644	735
644	1668
644	914
644	1814
644	1229
644	1145
644	663
644	2302
644	1835
644	2429
644	2430
644	1839
644	971
644	1816
644	658
644	2431
644	1983
644	894
644	74
644	884
644	133
644	540
1134	1699
584	1699
582	1699
1611	1699
1703	1699
1714	1699
1707	1699
1697	1699
604	1699
1178	1699
1702	1699
55	1699
1705	1699
583	1699
1574	1699
2432	1699
804	1699
20	1699
1423	1699
82	1699
627	1699
1622	1699
1712	1699
1708	1699
157	1699
1700	1699
539	1699
1734	1699
1575	1699
1701	1699
1738	1699
752	1699
140	1699
842	1699
261	1699
1713	1699
2085	1699
518	1699
574	1699
2433	1699
1699	583
1699	1705
1699	55
1699	1701
1699	1697
1699	548
1699	1791
1699	82
1699	627
1699	2432
1699	1707
1699	2434
1699	2435
1699	1767
1699	1611
1699	2436
1699	804
1699	582
1699	2437
1699	2438
1699	2439
1699	2440
1699	140
1699	20
1699	604
1699	752
1699	842
1699	1713
1699	1927
1699	1574
1699	574
1699	2441
1699	1387
1699	1133
520	637
50	637
1936	637
556	637
1893	637
2442	637
640	637
591	637
914	637
1051	637
627	637
1672	637
1949	637
14	637
620	637
131	637
617	637
1869	637
140	637
2443	637
137	637
2254	637
2444	637
2445	637
1417	637
2446	637
685	637
560	637
933	637
2447	637
388	637
2448	637
1359	637
2449	637
2450	637
2451	637
1834	637
637	545
637	50
637	514
637	556
637	1893
637	2442
637	2452
637	914
637	591
637	1672
637	521
637	1949
637	1951
637	14
637	620
637	131
637	617
637	1869
637	140
637	2443
637	137
637	2254
637	2444
637	2445
637	1417
637	685
637	560
637	1831
637	933
637	388
637	1359
637	2449
637	2450
637	2451
637	2258
637	1834
637	884
637	2453
637	924
637	2447
856	521
789	521
1818	521
1999	521
1459	521
2454	521
520	521
244	521
587	521
546	521
627	521
1195	521
1412	521
2455	521
2456	521
625	521
574	521
524	521
1402	521
2061	521
1850	521
1178	521
1926	521
197	521
372	521
1206	521
2289	521
521	2457
521	1999
521	1818
521	244
521	1178
521	520
521	856
521	1459
521	789
521	627
521	1195
521	2454
521	1412
521	2455
521	2456
521	625
521	574
521	524
521	2061
521	1850
521	2458
521	1926
521	197
521	372
521	1206
521	2289
521	133
1408	269
20	269
1446	269
520	269
1481	269
1672	269
1670	269
14	269
2459	269
1024	269
2460	269
1359	269
829	269
205	269
793	269
8	269
800	269
2461	269
225	269
2462	269
774	269
689	269
1470	269
571	269
953	269
635	269
821	269
282	269
1455	269
121	269
1034	269
1542	269
1327	269
627	269
842	269
131	269
590	269
555	269
669	269
337	269
2463	269
338	269
1675	269
269	2461
269	627
269	14
269	20
269	1446
269	1481
269	1672
269	131
269	555
269	1408
269	2459
269	1024
269	2460
269	829
269	205
269	793
269	8
269	800
269	225
269	1908
269	2462
269	774
269	689
269	571
269	953
269	635
269	821
269	1470
269	282
269	1455
269	121
269	1034
269	1542
269	520
269	1327
269	842
269	1670
269	590
269	669
269	337
269	2463
269	338
269	1675
2464	257
1626	257
707	257
244	257
2465	257
225	257
2466	257
1322	257
1318	257
2467	257
1621	257
540	257
1042	257
1624	257
2468	257
1644	257
1619	257
2469	257
2275	257
2470	257
204	257
1612	257
2471	257
1596	257
2472	257
2277	257
2473	257
1568	257
622	257
784	257
257	2464
257	1322
257	225
257	2466
257	2467
257	1621
257	1644
257	2465
257	2277
257	540
257	277
257	1042
257	1624
257	2468
257	1619
257	2469
257	2275
257	2470
257	204
257	244
257	1612
257	1626
257	707
257	2471
257	2472
257	1596
257	1318
257	1568
257	2473
257	2474
257	622
257	1249
257	1250
257	1251
257	1252
257	1239
257	1439
257	884
257	1158
1948	1481
589	1481
2127	1481
762	1481
1178	1481
298	1481
1222	1481
1512	1481
1038	1481
1234	1481
126	1481
626	1481
115	1481
305	1481
1935	1481
520	1481
2462	1481
307	1481
477	1481
2222	1481
2475	1481
1325	1481
121	1481
302	1481
1197	1481
1660	1481
2011	1481
2126	1481
524	1481
2476	1481
13	1481
2477	1481
373	1481
271	1481
304	1481
283	1481
1320	1481
2478	1481
1283	1481
2097	1481
847	1481
2057	1481
676	1481
2479	1481
2480	1481
474	1481
2481	1481
987	1481
2482	1481
318	1481
83	1481
627	1481
2483	1481
2484	1481
14	1481
2485	1481
1195	1481
1562	1481
1690	1481
129	1481
1926	1481
1364	1481
2086	1481
1481	2127
1481	1178
1481	762
1481	307
1481	1512
1481	1038
1481	1234
1481	1283
1481	126
1481	1935
1481	1555
1481	2462
1481	134
1481	2222
1481	2475
1481	1325
1481	298
1481	121
1481	1222
1481	1197
1481	1660
1481	2011
1481	2126
1481	524
1481	2476
1481	13
1481	2477
1481	373
1481	271
1481	304
1481	283
1481	1320
1481	2478
1481	2097
1481	847
1481	2486
1481	2057
1481	676
1481	2479
1481	2480
1481	626
1481	474
1481	2481
1481	987
1481	115
1481	305
1481	2482
1481	1690
1481	83
1481	627
1481	2483
1481	2484
1481	14
1481	2485
1481	1948
1481	2487
1481	1195
1481	477
1481	129
1481	1926
1481	589
1481	1562
1611	627
1153	627
1327	627
587	627
1178	627
574	627
1328	627
1532	627
1231	627
134	627
115	627
604	627
82	627
1525	627
1318	627
591	627
597	627
305	627
533	627
2488	627
626	627
136	627
2308	627
2127	627
1188	627
129	627
590	627
822	627
1238	627
261	627
627	574
627	1611
627	1532
